Data,Ora,Temp,Min,Max,Umid,Dew pt,Vento,Dir,Raffica,Dir Raff.,Press,Pioggia,Int.Pio.,Rad.Sol.
21/11/2021,4:00,6.1,6.1,5.9,90,4.1,0.0,SSE,0.0,SSE,969.4,0.0,0.0,0
21/11/2021,4:30,6.4,6.6,6.1,89,4.2,0.0,ESE,3.2,ESE,969.2,0.0,0.0,0
21/11/2021,5:00,5.7,6.4,5.6,90,3.7,0.0,ESE,0.0,ESE,969.0,0.0,0.0,0
21/11/2021,5:30,5.9,6.0,5.7,89,3.7,0.0,ESE,0.0,ESE,968.8,0.0,0.0,0
21/11/2021,6:00,6.0,6.1,5.9,89,3.8,0.0,ESE,0.0,ESE,968.6,0.0,0.0,0
21/11/2021,6:30,6.1,6.1,5.9,90,4.1,0.0,ESE,0.0,ESE,968.4,0.0,0.0,0
21/11/2021,7:00,6.1,6.1,6.0,91,4.3,0.0,ESE,0.0,ESE,968.4,0.0,0.0,0
21/11/2021,7:30,6.3,6.5,6.1,92,4.7,0.0,ESE,0.0,ESE,968.2,0.0,0.0,1
21/11/2021,8:00,6.3,6.3,6.2,93,4.9,0.0,ESE,0.0,ESE,968.3,0.0,0.0,12
21/11/2021,8:30,6.4,6.4,6.3,93,5.0,0.0,ESE,0.0,ESE,968.3,0.0,0.0,30
1/11/2021,0:00,12.6,12.7,12.6,83,9.2,0.0,SW,3.2,SW,965.2,0.0,0.0,0
1/11/2021,0:30,12.5,12.6,12.5,84,9.3,0.0,SW,0.0,SW,965.0,0.0,0.0,0
1/11/2021,1:00,12.3,12.6,12.3,86,9.5,0.0,SW,4.8,SW,964.7,0.0,0.0,0
1/11/2021,1:30,12.2,12.3,12.2,86,9.4,0.0,SE,1.6,SE,964.4,0.0,0.0,0
1/11/2021,2:00,12.1,12.2,12.1,86,9.3,0.0,SE,0.0,SE,964.3,0.0,0.0,0
1/11/2021,2:30,12.1,12.1,12.1,86,9.3,0.0,SE,1.6,SE,963.9,0.0,0.0,0
1/11/2021,3:00,12.1,12.1,12.1,86,9.3,0.0,SE,0.0,SE,963.4,0.0,0.0,0
1/11/2021,3:30,12.1,12.2,12.1,85,9.1,0.0,SE,0.0,SE,962.9,0.0,0.0,0
1/11/2021,4:00,12.1,12.1,12.1,86,9.3,0.0,SE,0.0,SE,962.6,0.0,0.0,0
1/11/2021,4:30,12.0,12.1,12.0,86,9.2,0.0,SE,0.0,SE,962.3,0.0,0.0,0
1/11/2021,5:00,11.9,12.0,11.9,86,9.1,0.0,SE,1.6,SE,961.9,0.0,0.0,0
1/11/2021,5:30,11.9,11.9,11.9,86,9.1,0.0,SE,1.6,SE,961.6,0.0,0.0,0
1/11/2021,6:00,11.8,11.9,11.8,86,9.0,0.0,SE,0.0,SE,961.7,0.0,0.0,0
1/11/2021,6:30,11.9,11.9,11.8,86,9.1,0.0,SE,0.0,SE,961.5,0.0,0.0,0
1/11/2021,7:00,12.1,12.1,11.9,87,9.5,0.0,SE,0.0,SE,961.5,0.0,0.0,2
1/11/2021,7:30,12.2,12.2,12.0,86,9.4,0.0,SE,0.0,SE,961.4,0.0,0.0,12
1/11/2021,8:00,12.3,12.3,12.2,86,9.5,0.0,SE,1.6,SE,961.3,0.0,0.0,34
1/11/2021,8:30,12.7,12.7,12.3,85,9.7,0.0,SE,1.6,SE,961.1,0.0,0.0,71
1/11/2021,9:00,12.9,12.9,12.7,85,9.9,0.0,SE,3.2,SE,960.8,0.0,0.0,109
1/11/2021,9:30,13.4,13.4,12.9,83,10.0,0.0,SE,0.0,SE,960.5,0.0,0.0,103
1/11/2021,10:00,14.2,14.2,13.4,82,10.6,0.0,SE,1.6,SE,960.4,0.0,0.0,159
1/11/2021,10:30,14.7,14.7,14.2,80,10.7,0.0,SE,3.2,SE,959.9,0.0,0.0,105
1/11/2021,11:00,15.7,15.7,14.7,75,10.7,0.0,SE,4.8,SE,959.6,0.0,0.0,154
1/11/2021,11:30,16.1,16.1,15.7,74,10.9,1.6,ESE,6.4,SE,959.2,0.0,0.0,132
1/11/2021,12:00,16.1,16.2,16.1,74,10.9,3.2,SE,11.3,E,958.6,0.0,0.0,154
1/11/2021,12:30,15.9,16.1,15.8,78,11.5,1.6,SE,11.3,E,958.0,0.0,0.0,106
1/11/2021,13:00,15.8,15.9,15.7,79,11.6,1.6,SE,9.7,E,957.5,0.0,0.0,147
1/11/2021,13:30,14.9,15.8,14.9,83,11.5,1.6,SE,11.3,ESE,956.6,0.4,1.2,99
1/11/2021,14:00,14.6,15.0,14.6,85,11.6,0.0,ESE,1.6,ESE,956.0,0.0,0.0,79
1/11/2021,14:30,14.4,14.7,14.4,88,12.0,0.0,ESE,3.2,ESE,955.5,0.8,13.4,40
1/11/2021,15:00,13.9,14.4,13.9,90,11.9,0.0,ESE,0.0,ESE,955.1,0.4,3.8,23
1/11/2021,15:30,13.9,14.0,13.9,91,12.1,0.0,SSE,3.2,SSE,954.7,0.4,2.6,21
1/11/2021,16:00,13.8,13.9,13.8,92,12.2,0.0,E,8.0,E,954.3,0.0,0.0,15
1/11/2021,16:30,13.7,13.8,13.7,93,12.3,1.6,E,11.3,E,953.9,0.0,0.0,6
1/11/2021,17:00,13.8,13.9,13.7,92,12.2,3.2,E,14.5,E,953.5,0.2,0.0,0
1/11/2021,17:30,13.9,13.9,13.8,92,12.3,3.2,E,14.5,E,952.9,1.0,8.0,0
1/11/2021,18:00,13.8,13.9,13.8,93,12.4,1.6,E,11.3,E,952.7,1.6,6.2,0
1/11/2021,18:30,13.8,13.8,13.7,94,12.6,3.2,E,12.9,ENE,952.5,0.8,5.2,0
1/11/2021,19:00,14.1,14.1,13.8,94,12.9,3.2,E,12.9,E,952.6,0.2,1.6,0
1/11/2021,19:30,14.3,14.3,14.1,95,13.3,1.6,ESE,11.3,SE,952.1,1.0,6.6,0
1/11/2021,20:00,14.4,14.4,14.3,95,13.4,3.2,SE,12.9,S,951.9,0.8,7.2,0
1/11/2021,20:30,14.4,14.4,14.4,95,13.4,3.2,S,20.9,SW,951.9,0.4,4.0,0
1/11/2021,21:00,14.4,14.5,14.4,95,13.4,6.4,S,25.7,S,951.9,0.4,1.6,0
1/11/2021,21:30,14.5,14.5,14.4,95,13.5,4.8,S,11.3,SSW,951.5,0.4,8.2,0
1/11/2021,22:00,14.6,14.6,14.4,95,13.6,4.8,SSE,17.7,WSW,951.5,0.8,2.2,0
1/11/2021,22:30,14.6,14.7,14.6,94,13.4,8.0,SW,25.7,WSW,952.2,0.6,3.4,0
1/11/2021,23:00,14.0,14.6,14.0,93,12.6,6.4,WNW,20.9,SW,952.8,0.0,0.0,0
1/11/2021,23:30,13.8,14.0,13.7,93,12.4,6.4,W,16.1,WNW,953.1,0.0,0.0,0
2/11/2021,0:00,13.4,13.7,13.4,92,11.8,1.6,NNW,12.9,WNW,953.4,0.0,0.0,0
2/11/2021,0:30,13.0,13.4,13.0,88,10.6,4.8,W,16.1,WNW,953.5,0.0,0.0,0
2/11/2021,1:00,12.7,13.0,12.7,86,9.9,6.4,WNW,19.3,WSW,953.6,0.0,0.0,0
2/11/2021,1:30,12.6,12.7,12.6,85,9.6,3.2,WNW,14.5,W,953.6,0.0,0.0,0
2/11/2021,2:00,12.4,12.6,12.4,85,9.4,1.6,SW,16.1,SSW,953.9,0.0,0.0,0
2/11/2021,2:30,12.4,12.4,12.4,84,9.2,4.8,WNW,16.1,W,954.0,0.0,0.0,0
2/11/2021,3:00,12.3,12.4,12.3,85,9.3,0.0,SSW,6.4,SSW,954.0,0.0,0.0,0
2/11/2021,3:30,12.2,12.3,12.2,86,9.4,1.6,S,11.3,S,954.3,0.0,0.0,0
2/11/2021,4:00,12.1,12.2,12.1,85,9.1,1.6,SW,9.7,S,954.1,0.0,0.0,0
2/11/2021,4:30,12.0,12.1,12.0,85,9.0,1.6,S,8.0,S,954.4,0.0,0.0,0
2/11/2021,5:00,11.7,12.0,11.7,84,8.5,1.6,S,9.7,SSW,954.9,0.0,0.0,0
2/11/2021,5:30,11.5,11.7,11.5,87,8.9,1.6,SSE,12.9,S,955.1,0.0,0.0,0
2/11/2021,6:00,11.2,11.5,11.2,85,8.2,1.6,S,11.3,SE,955.4,0.0,0.0,0
2/11/2021,6:30,11.3,11.3,11.2,85,8.3,0.0,SW,4.8,SSW,955.4,0.0,0.0,0
2/11/2021,7:00,11.3,11.4,11.3,87,8.7,1.6,ESE,6.4,SE,955.6,0.6,3.0,0
2/11/2021,7:30,11.2,11.3,11.2,88,8.8,0.0,E,3.2,E,956.0,0.0,0.0,12
2/11/2021,8:00,11.4,11.4,11.2,87,8.8,0.0,WNW,9.7,WNW,956.2,0.0,0.0,63
2/11/2021,8:30,12.2,12.2,11.4,84,9.0,1.6,WNW,11.3,WSW,957.0,0.0,0.0,104
2/11/2021,9:00,12.8,12.8,12.2,80,8.8,4.8,W,16.1,SW,957.2,0.0,0.0,117
2/11/2021,9:30,13.1,13.1,12.8,76,8.3,6.4,SW,20.9,SW,957.4,0.0,0.0,134
2/11/2021,10:00,13.9,13.9,13.1,74,8.7,6.4,SW,22.5,SW,957.4,0.0,0.0,178
2/11/2021,10:30,14.2,14.2,13.9,74,9.0,6.4,SSW,19.3,SSW,957.4,0.0,0.0,190
2/11/2021,11:00,14.3,14.3,14.1,71,8.5,6.4,S,22.5,SW,957.5,0.0,0.0,166
2/11/2021,11:30,14.7,14.7,14.3,71,8.9,6.4,SW,24.1,W,957.5,0.0,0.0,163
2/11/2021,12:00,14.3,14.9,14.3,79,10.1,6.4,W,29.0,SW,957.4,0.2,0.0,198
2/11/2021,12:30,15.3,15.3,14.3,70,9.3,8.0,W,29.0,SSW,957.3,0.2,0.0,413
2/11/2021,13:00,14.4,16.0,14.4,76,9.6,11.3,SW,30.6,S,957.6,0.4,10.8,307
2/11/2021,13:30,13.8,14.4,13.2,81,10.0,4.8,WNW,14.5,NW,957.9,0.4,8.4,342
2/11/2021,14:00,14.9,14.9,13.8,69,8.7,8.0,WNW,24.1,WNW,957.6,0.0,0.0,436
2/11/2021,14:30,15.8,15.8,14.9,64,8.6,8.0,WNW,24.1,WNW,957.4,0.0,0.0,379
2/11/2021,15:00,15.9,16.1,15.8,63,8.5,9.7,WNW,27.4,W,957.4,0.0,0.0,329
2/11/2021,15:30,15.7,16.1,15.7,63,8.3,6.4,W,24.1,WSW,957.7,0.0,0.0,165
2/11/2021,16:00,15.2,15.7,15.2,64,8.0,4.8,WNW,19.3,W,957.6,0.0,0.0,75
2/11/2021,16:30,14.6,15.2,14.6,67,8.0,1.6,WNW,8.0,WNW,957.8,0.0,0.0,30
2/11/2021,17:00,14.0,14.6,14.0,69,7.8,0.0,W,4.8,W,957.9,0.0,0.0,9
2/11/2021,17:30,13.6,14.0,13.6,70,7.6,0.0,NW,9.7,SSW,958.3,0.0,0.0,0
2/11/2021,18:00,13.2,13.6,13.2,72,7.6,1.6,NW,6.4,NNW,958.9,0.0,0.0,0
2/11/2021,18:30,13.1,13.2,13.1,72,7.5,1.6,NW,6.4,NW,959.3,0.0,0.0,0
2/11/2021,19:00,12.6,13.1,12.6,72,7.0,1.6,NNW,6.4,NNW,959.5,0.0,0.0,0
2/11/2021,19:30,12.2,12.6,12.2,73,6.8,0.0,NNW,6.4,NNW,959.8,0.0,0.0,0
2/11/2021,20:00,11.9,12.3,11.9,74,6.7,1.6,NNW,6.4,NNW,960.1,0.0,0.0,0
2/11/2021,20:30,11.6,11.9,11.6,77,7.0,0.0,SE,4.8,SE,960.3,0.0,0.0,0
2/11/2021,21:00,11.6,11.6,11.5,79,7.4,0.0,ESE,8.0,E,960.5,0.0,0.0,0
2/11/2021,21:30,11.8,11.8,11.6,80,7.8,0.0,ESE,4.8,ESE,960.7,0.0,0.0,0
2/11/2021,22:00,11.8,11.8,11.8,82,8.2,0.0,ESE,6.4,SE,960.7,0.0,0.0,0
2/11/2021,22:30,11.9,11.9,11.8,83,8.5,0.0,NE,3.2,ESE,961.0,0.0,0.0,0
2/11/2021,23:00,11.9,11.9,11.9,85,8.9,0.0,SE,6.4,SE,961.0,0.0,0.0,0
2/11/2021,23:30,11.9,11.9,11.9,86,9.1,1.6,SE,6.4,S,960.7,0.0,0.0,0
3/11/2021,0:00,11.9,11.9,11.9,87,9.3,1.6,E,11.3,E,960.9,0.0,0.0,0
3/11/2021,0:30,11.7,11.9,11.7,88,9.3,1.6,ESE,9.7,S,960.6,0.0,0.0,0
3/11/2021,1:00,11.7,11.7,11.7,89,9.5,1.6,NE,8.0,E,960.5,0.0,0.0,0
3/11/2021,1:30,11.7,11.8,11.7,89,9.5,0.0,E,4.8,ENE,960.4,0.0,0.0,0
3/11/2021,2:00,11.7,11.7,11.6,88,9.3,1.6,E,11.3,E,960.5,0.0,0.0,0
3/11/2021,2:30,11.7,11.7,11.6,87,9.1,1.6,E,11.3,ENE,960.6,0.0,0.0,0
3/11/2021,3:00,11.6,11.7,11.6,87,9.0,1.6,SE,8.0,SE,960.3,0.0,0.0,0
3/11/2021,3:30,11.6,11.6,11.6,87,9.0,1.6,SE,11.3,SSE,960.1,0.0,0.0,0
3/11/2021,4:00,11.7,11.7,11.6,87,9.1,3.2,S,14.5,S,959.4,0.0,0.0,0
3/11/2021,4:30,11.6,11.7,11.6,87,9.0,0.0,SE,6.4,SE,959.3,0.0,0.0,0
3/11/2021,5:00,11.7,11.7,11.6,86,8.9,1.6,SE,9.7,SE,959.0,0.0,0.0,0
3/11/2021,5:30,11.6,11.7,11.6,85,8.6,0.0,ESE,4.8,ESE,958.7,0.0,0.0,0
3/11/2021,6:00,11.9,11.9,11.6,80,7.9,3.2,E,12.9,E,958.3,0.0,0.0,0
3/11/2021,6:30,12.1,12.1,11.9,79,7.9,1.6,E,9.7,E,958.1,0.0,0.0,0
3/11/2021,7:00,12.4,12.4,12.1,79,8.2,1.6,E,14.5,E,958.0,0.0,0.0,0
3/11/2021,7:30,12.7,12.8,12.4,80,8.7,1.6,SE,8.0,ESE,958.0,0.0,0.0,4
3/11/2021,8:00,12.6,12.7,12.4,80,8.6,1.6,SE,8.0,E,958.1,0.0,0.0,15
3/11/2021,8:30,13.2,13.2,12.6,79,9.0,1.6,E,9.7,E,958.2,0.0,0.0,33
3/11/2021,9:00,13.5,13.5,13.2,79,9.3,0.0,E,3.2,E,957.7,0.0,0.0,59
3/11/2021,9:30,12.7,13.6,12.7,86,9.9,1.6,E,8.0,SSE,957.8,1.2,9.2,26
3/11/2021,10:00,12.5,12.7,12.4,91,10.7,3.2,E,14.5,E,957.2,2.8,54.6,44
3/11/2021,10:30,12.4,12.5,12.4,92,10.8,1.6,ENE,8.0,SE,957.0,0.4,20.2,48
3/11/2021,11:00,12.9,12.9,12.4,90,10.9,3.2,E,16.1,ENE,956.7,0.2,0.0,74
3/11/2021,11:30,12.9,13.1,12.9,91,11.1,1.6,SE,9.7,SSE,956.2,0.0,0.0,62
3/11/2021,12:00,13.2,13.2,12.8,89,11.0,1.6,SE,9.7,E,955.8,0.0,0.0,116
3/11/2021,12:30,13.4,13.4,13.2,89,11.2,3.2,SE,11.3,SE,955.5,0.0,0.0,111
3/11/2021,13:00,13.3,13.4,13.3,89,11.1,3.2,SE,11.3,SSE,955.2,0.0,0.0,84
3/11/2021,13:30,13.1,13.3,13.1,90,11.1,3.2,S,12.9,S,955.1,0.0,0.0,38
3/11/2021,14:00,12.9,13.1,12.9,91,11.1,1.6,SE,11.3,SSW,954.7,0.0,0.0,30
3/11/2021,14:30,12.8,12.9,12.8,92,11.2,1.6,ESE,8.0,SE,954.3,0.0,0.0,28
3/11/2021,15:00,12.9,12.9,12.8,93,11.5,1.6,E,9.7,E,954.0,0.0,0.0,25
3/11/2021,15:30,13.0,13.0,12.9,92,11.4,1.6,SE,8.0,E,953.5,0.0,0.0,23
3/11/2021,16:00,13.1,13.1,13.0,93,11.7,1.6,E,14.5,ENE,953.6,0.6,3.2,15
3/11/2021,16:30,13.1,13.1,13.1,93,11.7,1.6,E,9.7,E,953.4,2.6,25.0,4
3/11/2021,17:00,13.1,13.1,13.1,94,11.9,1.6,SE,9.7,S,953.4,2.0,15.6,0
3/11/2021,17:30,13.1,13.1,13.1,94,11.9,1.6,ESE,9.7,SE,953.4,0.6,4.8,0
3/11/2021,18:00,13.2,13.2,13.1,94,12.0,3.2,SE,19.3,ESE,953.3,0.0,0.0,0
3/11/2021,18:30,13.2,13.2,13.2,94,12.0,1.6,SE,11.3,S,954.0,0.2,0.0,0
3/11/2021,19:00,13.2,13.3,13.2,94,12.0,3.2,SE,11.3,ESE,953.8,0.0,0.0,0
3/11/2021,19:30,13.4,13.4,13.2,94,12.2,1.6,SW,9.7,S,954.1,0.0,0.0,0
3/11/2021,20:00,13.6,13.6,13.4,94,12.4,1.6,SSW,20.9,SSW,953.6,0.0,0.0,0
3/11/2021,20:30,13.6,13.6,13.6,94,12.4,3.2,SE,14.5,SE,953.7,0.0,0.0,0
3/11/2021,21:00,13.8,13.8,13.6,94,12.6,3.2,SE,12.9,S,954.3,0.0,0.0,0
3/11/2021,21:30,13.8,13.8,13.8,93,12.4,1.6,S,11.3,SSE,953.3,0.0,0.0,0
3/11/2021,22:00,13.9,13.9,13.8,94,12.7,3.2,SE,12.9,ESE,953.0,0.0,0.0,0
3/11/2021,22:30,14.0,14.0,13.9,94,12.8,3.2,SE,12.9,SSE,952.4,0.0,0.0,0
3/11/2021,23:00,13.9,14.0,13.9,94,12.7,3.2,SE,17.7,S,952.4,0.6,17.2,0
3/11/2021,23:30,13.4,13.9,13.4,92,11.8,8.0,S,35.4,E,953.2,0.0,0.0,0
4/11/2021,0:00,13.2,13.4,13.1,90,11.2,8.0,S,30.6,SSE,952.7,0.0,0.0,0
4/11/2021,0:30,13.3,13.3,13.2,90,11.3,8.0,S,27.4,S,952.5,0.0,0.0,0
4/11/2021,1:00,13.2,13.3,13.2,88,10.8,9.7,SW,32.2,S,953.1,0.0,0.0,0
4/11/2021,1:30,13.1,13.2,13.1,88,10.7,9.7,S,33.8,S,953.1,0.0,0.0,0
4/11/2021,2:00,12.7,13.1,12.7,92,11.1,6.4,S,33.8,SSW,953.2,0.4,1.2,0
4/11/2021,2:30,12.3,12.7,12.3,93,10.9,8.0,SSE,24.1,SSW,953.2,1.0,18.0,0
4/11/2021,3:00,12.2,12.3,12.2,93,10.8,9.7,SSE,25.7,S,953.5,0.0,0.0,0
4/11/2021,3:30,12.1,12.2,12.1,93,10.7,8.0,S,29.0,SW,953.9,0.0,0.0,0
4/11/2021,4:00,11.8,12.1,11.8,92,10.2,9.7,SSW,32.2,S,954.7,1.2,13.6,0
4/11/2021,4:30,11.5,11.8,11.5,90,9.5,8.0,S,33.8,W,955.5,0.0,0.0,0
4/11/2021,5:00,11.2,11.5,11.2,89,9.0,8.0,S,24.1,S,955.8,0.0,0.0,0
4/11/2021,5:30,11.1,11.2,11.1,89,8.9,4.8,S,16.1,SSW,956.1,0.0,0.0,0
4/11/2021,6:00,10.9,11.1,10.9,90,8.9,4.8,S,20.9,SSW,956.4,0.0,0.0,0
4/11/2021,6:30,10.9,10.9,10.9,90,8.9,6.4,SSW,22.5,SSW,956.8,0.0,0.0,0
4/11/2021,7:00,10.8,10.9,10.8,92,9.2,8.0,S,25.7,S,957.3,0.4,2.6,0
4/11/2021,7:30,10.7,10.8,10.7,91,8.9,6.4,S,22.5,SW,958.0,0.0,0.0,9
4/11/2021,8:00,10.7,10.7,10.7,91,8.9,3.2,S,17.7,SE,958.4,0.0,0.0,18
4/11/2021,8:30,10.8,10.8,10.7,91,9.0,3.2,SSE,19.3,S,959.1,0.0,0.0,58
4/11/2021,9:00,11.2,11.2,10.8,91,9.4,3.2,SSW,12.9,S,959.7,0.0,0.0,92
4/11/2021,9:30,11.4,11.4,11.2,89,9.2,3.2,SW,14.5,S,960.0,0.0,0.0,123
4/11/2021,10:00,11.8,11.9,11.4,87,9.2,4.8,SW,12.9,SSE,960.5,0.0,0.0,136
4/11/2021,10:30,12.2,12.2,11.8,86,9.4,3.2,SSW,17.7,SW,960.5,0.0,0.0,197
4/11/2021,11:00,13.4,13.4,12.2,83,10.0,4.8,S,24.1,S,960.9,0.0,0.0,440
4/11/2021,11:30,13.6,13.7,13.4,80,9.6,6.4,SW,27.4,SW,961.2,0.0,0.0,349
4/11/2021,12:00,14.4,14.4,13.6,75,9.4,8.0,SW,29.0,SW,961.1,0.0,0.0,549
4/11/2021,12:30,14.7,14.7,14.4,74,9.5,8.0,SSW,25.7,SW,961.3,0.0,0.0,455
4/11/2021,13:00,15.2,15.2,14.6,70,9.2,9.7,S,27.4,S,961.2,0.0,0.0,501
4/11/2021,13:30,14.6,15.2,14.6,69,8.4,9.7,S,29.0,S,961.2,0.0,0.0,366
4/11/2021,14:00,14.6,14.6,14.2,69,8.4,9.7,S,30.6,SW,961.5,0.0,0.0,310
4/11/2021,14:30,15.0,15.0,14.6,66,8.2,9.7,S,30.6,S,961.4,0.0,0.0,396
4/11/2021,15:00,15.1,15.2,15.0,65,8.1,8.0,S,27.4,SW,961.7,0.0,0.0,306
4/11/2021,15:30,14.7,15.1,14.7,66,7.9,9.7,S,25.7,S,961.9,0.0,0.0,176
4/11/2021,16:00,14.3,14.7,14.3,68,7.9,6.4,S,20.9,S,962.4,0.0,0.0,85
4/11/2021,16:30,13.7,14.2,13.7,70,7.7,3.2,SSE,9.7,SSE,962.3,0.0,0.0,74
4/11/2021,17:00,13.1,13.7,13.1,72,7.5,3.2,SE,11.3,SSE,962.5,0.0,0.0,20
4/11/2021,17:30,12.4,13.1,12.4,73,7.0,1.6,S,11.3,SSE,962.6,0.0,0.0,0
4/11/2021,18:00,11.8,12.4,11.8,76,7.0,1.6,SW,8.0,SSW,962.9,0.0,0.0,0
4/11/2021,18:30,11.4,11.8,11.4,78,7.0,0.0,SE,6.4,SE,963.4,0.0,0.0,0
4/11/2021,19:00,10.9,11.4,10.9,80,6.9,1.6,SE,8.0,SSE,963.9,0.0,0.0,0
4/11/2021,19:30,10.7,10.9,10.7,82,7.1,1.6,SE,6.4,SE,964.1,0.0,0.0,0
4/11/2021,20:00,10.7,10.8,10.7,83,7.3,0.0,ESE,6.4,SSE,964.4,0.0,0.0,0
4/11/2021,20:30,10.4,10.7,10.4,84,7.2,0.0,SE,3.2,SE,964.6,0.0,0.0,0
4/11/2021,21:00,10.5,10.5,10.4,84,7.3,0.0,SE,4.8,SE,964.7,0.0,0.0,0
4/11/2021,21:30,10.4,10.5,10.4,85,7.4,0.0,ESE,6.4,ESE,965.3,0.0,0.0,0
4/11/2021,22:00,10.6,10.6,10.4,85,7.6,0.0,ESE,3.2,ESE,965.4,0.0,0.0,0
4/11/2021,22:30,10.6,10.6,10.6,86,7.8,0.0,ESE,3.2,ESE,965.5,0.0,0.0,0
4/11/2021,23:00,10.6,10.6,10.6,87,8.0,0.0,ESE,3.2,ESE,965.6,0.0,0.0,0
4/11/2021,23:30,10.4,10.6,10.3,88,8.0,0.0,ESE,1.6,ESE,965.7,0.0,0.0,0
5/11/2021,0:00,10.4,10.4,10.3,87,7.8,0.0,ESE,3.2,ESE,965.7,0.0,0.0,0
5/11/2021,0:30,10.1,10.4,10.1,89,7.9,0.0,ESE,3.2,ESE,965.8,0.0,0.0,0
5/11/2021,1:00,9.8,10.1,9.8,89,7.6,0.0,ESE,1.6,ESE,965.9,0.0,0.0,0
5/11/2021,1:30,9.8,9.9,9.7,89,7.6,0.0,ESE,3.2,ESE,965.7,0.0,0.0,0
5/11/2021,2:00,9.2,9.8,9.2,90,7.2,0.0,SSW,8.0,SSW,965.6,0.0,0.0,0
5/11/2021,2:30,8.6,9.3,8.6,90,6.6,0.0,SSW,3.2,SSW,965.8,0.0,0.0,0
5/11/2021,3:00,8.2,8.6,8.2,92,6.6,0.0,SSW,0.0,SSW,965.7,0.0,0.0,0
5/11/2021,3:30,8.1,8.2,8.1,92,6.5,0.0,SSW,0.0,SSW,965.7,0.0,0.0,0
5/11/2021,4:00,8.2,8.2,8.1,93,6.8,0.0,SSW,0.0,SSW,965.8,0.0,0.0,0
5/11/2021,4:30,8.3,8.4,8.2,93,6.9,0.0,SSW,0.0,SSW,966.1,0.0,0.0,0
5/11/2021,5:00,8.1,8.3,8.1,92,6.5,0.0,SSW,4.8,SSW,966.3,0.0,0.0,0
5/11/2021,5:30,7.7,8.1,7.7,93,6.3,0.0,SSW,1.6,SSW,966.4,0.0,0.0,0
5/11/2021,6:00,7.8,7.8,7.6,93,6.4,0.0,SSW,1.6,SSW,966.4,0.0,0.0,0
5/11/2021,6:30,7.8,7.9,7.8,93,6.4,0.0,SSW,0.0,SSW,966.3,0.0,0.0,0
5/11/2021,7:00,8.1,8.1,7.8,94,6.9,0.0,SSW,1.6,SSW,966.6,0.0,0.0,0
5/11/2021,7:30,7.8,8.1,7.8,93,6.4,0.0,SSW,1.6,SSW,966.9,0.0,0.0,11
5/11/2021,8:00,7.5,7.8,7.5,93,6.1,0.0,SSW,3.2,SSW,967.5,0.0,0.0,18
5/11/2021,8:30,8.1,8.4,7.4,91,6.3,1.6,N,12.9,NE,967.8,0.0,0.0,24
5/11/2021,9:00,8.7,8.7,7.9,93,7.3,0.0,S,8.0,WNW,967.9,0.0,0.0,138
5/11/2021,9:30,10.1,10.1,8.7,91,8.3,1.6,SW,9.7,SW,968.3,0.0,0.0,301
5/11/2021,10:00,11.6,11.6,10.1,84,8.4,1.6,SSW,8.0,SSW,968.3,0.0,0.0,390
5/11/2021,10:30,13.2,13.2,11.6,73,7.8,3.2,SW,9.7,S,968.1,0.0,0.0,420
5/11/2021,11:00,13.8,13.9,13.2,63,6.4,4.8,SE,16.1,E,968.5,0.0,0.0,449
5/11/2021,11:30,13.3,14.2,13.3,62,5.7,4.8,E,16.1,E,968.7,0.0,0.0,361
5/11/2021,12:00,13.7,13.8,13.3,63,6.3,3.2,NNW,14.5,NNW,968.5,0.0,0.0,319
5/11/2021,12:30,14.1,14.1,13.7,63,6.7,3.2,SE,17.7,W,968.2,0.0,0.0,301
5/11/2021,13:00,14.3,14.3,14.1,64,7.1,3.2,SE,12.9,S,968.4,0.0,0.0,277
5/11/2021,13:30,13.3,14.3,13.3,69,7.1,3.2,WNW,17.7,NNE,968.4,0.0,0.0,131
5/11/2021,14:00,13.3,13.3,13.1,69,7.1,3.2,ESE,14.5,E,968.6,0.0,0.0,170
5/11/2021,14:30,13.3,13.4,13.3,70,7.3,4.8,SE,17.7,N,968.6,0.0,0.0,212
5/11/2021,15:00,12.6,13.3,12.6,73,7.2,4.8,E,20.9,ENE,968.8,0.0,0.0,137
5/11/2021,15:30,11.4,12.6,11.4,76,6.6,6.4,ENE,17.7,ENE,969.1,0.0,0.0,85
5/11/2021,16:00,10.9,11.4,10.9,77,6.3,8.0,NE,22.5,ENE,969.2,0.0,0.0,40
5/11/2021,16:30,10.6,11.0,10.6,78,6.2,11.3,NE,22.5,N,969.7,0.0,0.0,22
5/11/2021,17:00,10.3,10.6,10.3,78,5.9,11.3,NE,24.1,N,970.1,0.0,0.0,4
5/11/2021,17:30,10.3,10.3,10.2,77,5.7,12.9,NE,27.4,NNE,970.2,0.0,0.0,0
5/11/2021,18:00,10.2,10.3,10.1,76,5.4,14.5,NNE,25.7,NNE,970.3,0.0,0.0,0
5/11/2021,18:30,10.1,10.2,10.1,76,5.3,9.7,N,27.4,NNE,970.5,0.0,0.0,0
5/11/2021,19:00,9.8,10.2,9.8,76,5.0,11.3,NNE,25.7,NW,970.9,0.0,0.0,0
5/11/2021,19:30,9.9,10.0,9.8,75,4.9,11.3,N,27.4,N,970.9,0.0,0.0,0
5/11/2021,20:00,10.1,10.1,9.9,74,4.9,11.3,NNE,29.0,NNW,971.1,0.0,0.0,0
